tick,unique-id,state,infection-start,infector-id,num-infected,masked
7,IA,25,43,0,false,192
32,R,33,49,2,false,192
15,R,26,43,0,false,192
49,R,29,14,2,false,192
42,IA,6,20,2,false,192
43,IA,18,23,6,false,192
48,R,28,8,0,false,192
19,R,4,20,2,true,192
40,R,6,12,4,false,192
38,R,10,42,8,false,192
8,R,8,4,6,false,192
14,R,25,8,4,true,192
10,R,8,40,0,false,192
1,R,20,38,0,false,192
0,R,15,38,0,false,192
11,R,24,16,0,false,192
41,R,19,38,0,false,192
34,R,28,46,0,false,192
35,R,8,40,2,false,192
30,IS,21,16,0,false,192
27,IA,6,20,4,false,192
26,R,11,2,4,false,192
25,R,14,8,0,false,192
46,R,15,27,6,false,192
47,R,26,2,0,false,192
5,R,25,18,2,false,192
13,IS,28,36,0,false,192
3,IA,28,46,0,false,192
18,IA,21,38,4,false,192
9,R,16,26,0,false,192
37,R,15,26,0,false,192
20,R,0,-1,6,false,192
31,R,31,43,0,false,192
17,R,0,-1,2,false,192
4,R,6,12,2,false,192
21,R,18,2,0,false,192
12,R,5,19,4,false,192
39,R,23,18,2,false,192
2,R,7,17,6,false,193
28,R,8,35,0,false,193
22,R,28,16,2,false,193
44,R,35,27,0,false,193
16,R,16,46,10,false,193
29,R,33,32,0,false,193
23,R,17,16,2,false,193
45,R,19,16,0,false,193
33,R,27,39,0,false,193
36,R,28,22,2,false,193
6,R,28,5,0,false,193
24,R,26,14,0,false,193
7,IA,25,43,0,false,193
32,R,33,49,2,false,193
15,R,26,43,0,false,193
49,R,29,14,2,false,193
42,IA,6,20,2,false,193
43,IA,18,23,6,false,193
48,R,28,8,0,false,193
19,R,4,20,2,false,193
40,R,6,12,4,false,193
38,R,10,42,8,false,193
8,R,8,4,6,false,193
14,R,25,8,4,false,193
10,R,8,40,0,false,193
1,R,20,38,0,false,193
0,R,15,38,0,false,193
11,R,24,16,0,false,193
41,R,19,38,0,false,193
34,R,28,46,0,false,193
35,R,8,40,2,false,193
30,IS,21,16,0,false,193
27,IA,6,20,4,false,193
26,R,11,2,4,false,193
25,R,14,8,0,false,193
46,R,15,27,6,false,193
47,R,26,2,0,false,193
5,R,25,18,2,false,193
13,IS,28,36,0,false,193
3,IA,28,46,0,false,193
18,IA,21,38,4,false,193
9,R,16,26,0,false,193
37,R,15,26,0,false,193
20,R,0,-1,6,false,193
31,R,31,43,0,false,193
17,R,0,-1,2,false,193
4,R,6,12,2,false,193
21,R,18,2,0,false,193
12,R,5,19,4,false,193
39,R,23,18,2,false,193
2,R,7,17,6,false,194
28,R,8,35,0,false,194
22,R,28,16,2,false,194
44,R,35,27,0,false,194
16,R,16,46,10,false,194
29,R,33,32,0,false,194
23,R,17,16,2,false,194
45,R,19,16,0,false,194
33,R,27,39,0,false,194
36,R,28,22,2,true,194
6,R,28,5,0,false,194
24,R,26,14,0,false,194
7,IA,25,43,0,false,194
32,R,33,49,2,false,194
15,R,26,43,0,false,194
49,R,29,14,2,false,194
42,IA,6,20,2,false,194
43,IA,18,23,6,false,194
48,R,28,8,0,false,194
19,R,4,20,2,true,194
40,R,6,12,4,false,194
38,R,10,42,8,false,194
8,R,8,4,6,false,194
14,R,25,8,4,false,194
10,R,8,40,0,false,194
1,R,20,38,0,false,194
0,R,15,38,0,false,194
11,R,24,16,0,false,194
41,R,19,38,0,false,194
34,R,28,46,0,false,194
35,R,8,40,2,false,194
30,IS,21,16,0,false,194
27,IA,6,20,4,false,194
26,R,11,2,4,false,194
25,R,14,8,0,false,194
46,R,15,27,6,false,194
47,R,26,2,0,false,194
5,R,25,18,2,false,194
13,IS,28,36,0,false,194
3,IA,28,46,0,false,194
18,IA,21,38,4,false,194
9,R,16,26,0,false,194
37,R,15,26,0,false,194
20,R,0,-1,6,false,194
31,R,31,43,0,false,194
17,R,0,-1,2,false,194
4,R,6,12,2,false,194
21,R,18,2,0,false,194
12,R,5,19,4,false,194
39,R,23,18,2,false,194
2,R,7,17,6,false,195
28,R,8,35,0,false,195
22,R,28,16,2,false,195
44,R,35,27,0,false,195
16,R,16,46,10,false,195
29,R,33,32,0,false,195
23,R,17,16,2,false,195
45,R,19,16,0,false,195
33,R,27,39,0,false,195
36,R,28,22,2,false,195
6,R,28,5,0,false,195
24,R,26,14,0,false,195
7,IA,25,43,0,false,195
32,R,33,49,2,false,195
15,R,26,43,0,false,195
49,R,29,14,2,false,195
42,IA,6,20,2,false,195
43,IA,18,23,6,false,195
48,R,28,8,0,false,195
19,R,4,20,2,false,195
40,R,6,12,4,false,195
38,R,10,42,8,false,195
8,R,8,4,6,false,195
14,R,25,8,4,false,195
10,R,8,40,0,false,195
1,R,20,38,0,false,195
0,R,15,38,0,false,195
11,R,24,16,0,false,195
41,R,19,38,0,false,195
34,R,28,46,0,false,195
35,R,8,40,2,false,195
30,IS,21,16,0,false,195
27,IA,6,20,4,false,195
26,R,11,2,4,false,195
25,R,14,8,0,false,195
46,R,15,27,6,false,195
47,R,26,2,0,false,195
5,R,25,18,2,false,195
13,IS,28,36,0,false,195
3,IA,28,46,0,false,195
18,IA,21,38,4,false,195
9,R,16,26,0,false,195
37,R,15,26,0,false,195
20,R,0,-1,6,false,195
31,R,31,43,0,false,195
17,R,0,-1,2,false,195
4,R,6,12,2,false,195
21,R,18,2,0,false,195
12,R,5,19,4,false,195
39,R,23,18,2,false,195
2,R,7,17,6,false,196
28,R,8,35,0,false,196
22,R,28,16,2,false,196
44,R,35,27,0,false,196
16,R,16,46,10,false,196
29,R,33,32,0,false,196
23,R,17,16,2,false,196
45,R,19,16,0,false,196
33,R,27,39,0,false,196
36,R,28,22,2,false,196
6,R,28,5,0,false,196
24,R,26,14,0,false,196
7,IA,25,43,0,false,196
32,R,33,49,2,false,196
15,R,26,43,0,false,196
49,R,29,14,2,false,196
42,IA,6,20,2,false,196
43,IA,18,23,6,false,196
48,R,28,8,0,false,196
19,R,4,20,2,false,196
40,R,6,12,4,false,196
38,R,10,42,8,false,196
8,R,8,4,6,false,196
14,R,25,8,4,false,196
10,R,8,40,0,false,196
1,R,20,38,0,false,196
0,R,15,38,0,false,196
11,R,24,16,0,false,196
41,R,19,38,0,false,196
34,R,28,46,0,false,196
35,R,8,40,2,false,196
30,IS,21,16,0,false,196
27,IA,6,20,4,false,196
26,R,11,2,4,false,196
25,R,14,8,0,false,196
46,R,15,27,6,false,196
47,R,26,2,0,false,196
5,R,25,18,2,false,196
13,IS,28,36,0,false,196
3,IA,28,46,0,false,196
18,IA,21,38,4,false,196
9,R,16,26,0,false,196
37,R,15,26,0,false,196
20,R,0,-1,6,false,196
31,R,31,43,0,false,196
17,R,0,-1,2,false,196
4,R,6,12,2,false,196
21,R,18,2,0,false,196
12,R,5,19,4,false,196
39,R,23,18,2,false,196
2,R,7,17,6,false,197
28,R,8,35,0,false,197
22,R,28,16,2,false,197
44,R,35,27,0,false,197
16,R,16,46,10,false,197
29,R,33,32,0,false,197
23,R,17,16,2,false,197
45,R,19,16,0,false,197
33,R,27,39,0,false,197
36,R,28,22,2,false,197
6,R,28,5,0,false,197
24,R,26,14,0,false,197
7,IA,25,43,0,false,197
32,R,33,49,2,false,197
15,R,26,43,0,false,197
49,R,29,14,2,false,197
42,R,6,20,2,false,197
43,IA,18,23,6,false,197
48,R,28,8,0,false,197
19,R,4,20,2,false,197
40,R,6,12,4,false,197
38,R,10,42,8,false,197
8,R,8,4,6,false,197
14,R,25,8,4,false,197
10,R,8,40,0,false,197
1,R,20,38,0,false,197
0,R,15,38,0,false,197
11,R,24,16,0,false,197
41,R,19,38,0,false,197
34,R,28,46,0,false,197
35,R,8,40,2,false,197
30,IS,21,16,0,false,197
27,IA,6,20,4,false,197
26,R,11,2,4,false,197
25,R,14,8,0,false,197
46,R,15,27,6,false,197
47,R,26,2,0,false,197
5,R,25,18,2,false,197
13,IS,28,36,0,false,197
3,IA,28,46,0,false,197
18,IA,21,38,4,false,197
9,R,16,26,0,false,197
37,R,15,26,0,false,197
20,R,0,-1,6,false,197
31,R,31,43,0,false,197
17,R,0,-1,2,false,197
4,R,6,12,2,true,197
21,R,18,2,0,false,197
12,R,5,19,4,false,197
39,R,23,18,2,false,197
2,R,7,17,6,false,198
28,R,8,35,0,true,198
22,R,28,16,2,false,198
44,R,35,27,0,false,198
16,R,16,46,10,false,198
29,R,33,32,0,false,198
23,R,17,16,2,false,198
45,R,19,16,0,true,198
33,R,27,39,0,false,198
36,R,28,22,2,false,198
6,R,28,5,0,false,198
24,R,26,14,0,false,198
7,IA,25,43,0,false,198
32,R,33,49,2,false,198
15,R,26,43,0,false,198
49,R,29,14,2,false,198
42,R,6,20,2,false,198
43,IA,18,23,6,false,198
48,R,28,8,0,false,198
19,R,4,20,2,false,198
40,R,6,12,4,false,198
38,R,10,42,8,false,198
8,R,8,4,6,false,198
14,R,25,8,4,false,198
10,R,8,40,0,false,198
1,R,20,38,0,false,198
0,R,15,38,0,false,198
11,R,24,16,0,false,198
41,R,19,38,0,false,198
34,R,28,46,0,false,198
35,R,8,40,2,false,198
30,IS,21,16,0,false,198
27,IA,6,20,4,false,198
26,R,11,2,4,false,198
25,R,14,8,0,false,198
46,R,15,27,6,false,198
47,R,26,2,0,false,198
5,R,25,18,2,false,198
13,IS,28,36,0,false,198
3,IA,28,46,0,false,198
18,IA,21,38,4,false,198
9,R,16,26,0,false,198
37,R,15,26,0,false,198
20,R,0,-1,6,false,198
31,R,31,43,0,false,198
17,R,0,-1,2,false,198
4,R,6,12,2,false,198
21,R,18,2,0,false,198
12,R,5,19,4,false,198
39,R,23,18,2,false,198
2,R,7,17,6,false,199
28,R,8,35,0,true,199
22,R,28,16,2,false,199
44,R,35,27,0,false,199
16,R,16,46,10,false,199
29,R,33,32,0,false,199
23,R,17,16,2,false,199
45,R,19,16,0,false,199
33,R,27,39,0,false,199
36,R,28,22,2,true,199
6,R,28,5,0,false,199
24,R,26,14,0,false,199
7,IA,25,43,0,false,199
32,R,33,49,2,false,199
15,R,26,43,0,true,199
49,R,29,14,2,false,199
42,R,6,20,2,false,199
43,IA,18,23,6,false,199
48,R,28,8,0,false,199
19,R,4,20,2,false,199
40,R,6,12,4,false,199
38,R,10,42,8,false,199
8,R,8,4,6,false,199
14,R,25,8,4,false,199
10,R,8,40,0,false,199
1,R,20,38,0,false,199
0,R,15,38,0,false,199
11,R,24,16,0,false,199
41,R,19,38,0,false,199
34,R,28,46,0,false,199
35,R,8,40,2,false,199
30,IS,21,16,0,false,199
27,IA,6,20,4,false,199
26,R,11,2,4,false,199
25,R,14,8,0,true,199
46,R,15,27,6,false,199
47,R,26,2,0,false,199
5,R,25,18,2,false,199
13,IS,28,36,0,false,199
3,IA,28,46,0,false,199
18,IA,21,38,4,false,199
9,R,16,26,0,false,199
37,R,15,26,0,true,199
20,R,0,-1,6,false,199
31,R,31,43,0,true,199
17,R,0,-1,2,false,199
4,R,6,12,2,false,199
21,R,18,2,0,false,199
12,R,5,19,4,false,199
39,R,23,18,2,false,199
2,R,7,17,6,false,200
28,R,8,35,0,true,200
22,R,28,16,2,false,200
44,R,35,27,0,false,200
16,R,16,46,10,false,200
29,R,33,32,0,false,200
23,R,17,16,2,false,200
45,R,19,16,0,false,200
33,R,27,39,0,false,200
36,R,28,22,2,true,200
6,R,28,5,0,false,200
24,R,26,14,0,false,200
7,IA,25,43,0,false,200
32,R,33,49,2,false,200
15,R,26,43,0,false,200
49,R,29,14,2,false,200
42,R,6,20,2,false,200
43,IA,18,23,6,false,200
48,R,28,8,0,false,200
19,R,4,20,2,false,200
40,R,6,12,4,false,200
38,R,10,42,8,false,200
8,R,8,4,6,false,200
14,R,25,8,4,false,200
10,R,8,40,0,false,200
1,R,20,38,0,false,200
0,R,15,38,0,false,200
11,R,24,16,0,false,200
41,R,19,38,0,false,200
34,R,28,46,0,false,200
35,R,8,40,2,false,200
30,IS,21,16,0,false,200
27,IA,6,20,4,false,200
26,R,11,2,4,false,200
25,R,14,8,0,true,200
46,R,15,27,6,false,200
47,R,26,2,0,false,200
5,R,25,18,2,false,200
13,IS,28,36,0,false,200
3,IA,28,46,0,false,200
18,IA,21,38,4,false,200
9,R,16,26,0,false,200
37,R,15,26,0,false,200
20,R,0,-1,6,false,200
31,R,31,43,0,false,200
17,R,0,-1,2,false,200
4,R,6,12,2,false,200
21,R,18,2,0,false,200
12,R,5,19,4,false,200
39,R,23,18,2,false,200
2,R,7,17,6,false,201
28,R,8,35,0,false,201
22,R,28,16,2,false,201
44,R,35,27,0,false,201
16,R,16,46,10,false,201
29,R,33,32,0,false,201
23,R,17,16,2,false,201
45,R,19,16,0,false,201
33,R,27,39,0,false,201
36,R,28,22,2,false,201
6,R,28,5,0,false,201
24,R,26,14,0,true,201
7,IA,25,43,0,false,201
32,R,33,49,2,false,201
15,R,26,43,0,false,201
49,R,29,14,2,false,201
42,R,6,20,2,false,201
43,IA,18,23,6,false,201
48,R,28,8,0,false,201
19,R,4,20,2,false,201
40,R,6,12,4,false,201
38,R,10,42,8,false,201
8,R,8,4,6,false,201
14,R,25,8,4,false,201
10,R,8,40,0,false,201
1,R,20,38,0,false,201
0,R,15,38,0,false,201
11,R,24,16,0,false,201
41,R,19,38,0,false,201
34,R,28,46,0,false,201
35,R,8,40,2,false,201
30,IS,21,16,0,false,201
27,IA,6,20,4,false,201
26,R,11,2,4,false,201
25,R,14,8,0,true,201
46,R,15,27,6,false,201
47,R,26,2,0,false,201
5,R,25,18,2,false,201
13,IS,28,36,0,false,201
3,IA,28,46,0,false,201
18,R,21,38,4,false,201
9,R,16,26,0,false,201
37,R,15,26,0,false,201
20,R,0,-1,6,false,201
31,R,31,43,0,false,201
17,R,0,-1,2,false,201
4,R,6,12,2,false,201
21,R,18,2,0,false,201
12,R,5,19,4,false,201
39,R,23,18,2,false,201
2,R,7,17,6,false,202
28,R,8,35,0,false,202
22,R,28,16,2,false,202
44,R,35,27,0,false,202
16,R,16,46,10,false,202
29,R,33,32,0,false,202
23,R,17,16,2,false,202
45,R,19,16,0,false,202
33,R,27,39,0,false,202
36,R,28,22,2,false,202
6,R,28,5,0,false,202
24,R,26,14,0,false,202
7,IA,25,43,0,false,202
32,R,33,49,2,false,202
15,R,26,43,0,false,202
49,R,29,14,2,false,202
42,R,6,20,2,false,202
43,IA,18,23,6,false,202
48,R,28,8,0,false,202
19,R,4,20,2,false,202
40,R,6,12,4,false,202
38,R,10,42,8,false,202
8,R,8,4,6,true,202
14,R,25,8,4,false,202
10,R,8,40,0,false,202
1,R,20,38,0,false,202
0,R,15,38,0,false,202
11,R,24,16,0,false,202
41,R,19,38,0,false,202
34,R,28,46,0,false,202
35,R,8,40,2,false,202
30,IS,21,16,0,false,202
27,IA,6,20,4,false,202
26,R,11,2,4,false,202
25,R,14,8,0,false,202
46,R,15,27,6,false,202
47,R,26,2,0,false,202
5,R,25,18,2,false,202
13,IS,28,36,0,false,202
3,IA,28,46,0,false,202
18,R,21,38,4,false,202
9,R,16,26,0,false,202
37,R,15,26,0,false,202
20,R,0,-1,6,false,202
31,R,31,43,0,false,202
17,R,0,-1,2,false,202
4,R,6,12,2,false,202
21,R,18,2,0,false,202
12,R,5,19,4,false,202
39,R,23,18,2,false,202
2,R,7,17,6,false,203
28,R,8,35,0,false,203
22,R,28,16,2,false,203
44,R,35,27,0,false,203
16,R,16,46,10,false,203
29,R,33,32,0,false,203
23,R,17,16,2,false,203
45,R,19,16,0,false,203
33,R,27,39,0,false,203
36,R,28,22,2,false,203
6,R,28,5,0,false,203
24,R,26,14,0,false,203
7,IA,25,43,0,false,203
32,R,33,49,2,false,203
15,R,26,43,0,false,203
49,R,29,14,2,false,203
42,R,6,20,2,false,203
43,IA,18,23,6,false,203
48,R,28,8,0,false,203
19,R,4,20,2,false,203
40,R,6,12,4,false,203
38,R,10,42,8,false,203
8,R,8,4,6,true,203
14,R,25,8,4,true,203
10,R,8,40,0,false,203
1,R,20,38,0,false,203
0,R,15,38,0,false,203
11,R,24,16,0,false,203
41,R,19,38,0,false,203
34,R,28,46,0,false,203
35,R,8,40,2,false,203
30,IS,21,16,0,false,203
27,IA,6,20,4,false,203
26,R,11,2,4,false,203
25,R,14,8,0,false,203
46,R,15,27,6,true,203
47,R,26,2,0,false,203
5,R,25,18,2,false,203
13,IS,28,36,0,false,203
3,IA,28,46,0,false,203
18,R,21,38,4,false,203
9,R,16,26,0,true,203
37,R,15,26,0,false,203
20,R,0,-1,6,false,203
31,R,31,43,0,false,203
17,R,0,-1,2,false,203
4,R,6,12,2,false,203
21,R,18,2,0,false,203
12,R,5,19,4,false,203
39,R,23,18,2,false,203
2,R,7,17,6,false,204
28,R,8,35,0,false,204
22,R,28,16,2,false,204
44,R,35,27,0,false,204
16,R,16,46,10,false,204
29,R,33,32,0,false,204
23,R,17,16,2,false,204
45,R,19,16,0,true,204
33,R,27,39,0,false,204
36,R,28,22,2,false,204
6,R,28,5,0,false,204
24,R,26,14,0,false,204
7,IA,25,43,0,false,204
32,R,33,49,2,false,204
15,R,26,43,0,false,204
49,R,29,14,2,false,204
42,R,6,20,2,false,204
43,IA,18,23,6,false,204
48,R,28,8,0,false,204
19,R,4,20,2,false,204
40,R,6,12,4,false,204
38,R,10,42,8,false,204
8,R,8,4,6,false,204
14,R,25,8,4,false,204
10,R,8,40,0,false,204
1,R,20,38,0,false,204
0,R,15,38,0,false,204
11,R,24,16,0,false,204
41,R,19,38,0,false,204
34,R,28,46,0,false,204
35,R,8,40,2,false,204
30,IS,21,16,0,false,204
27,IA,6,20,4,false,204
26,R,11,2,4,false,204
25,R,14,8,0,false,204
46,R,15,27,6,false,204
47,R,26,2,0,false,204
5,R,25,18,2,false,204
13,IS,28,36,0,false,204
3,IA,28,46,0,false,204
18,R,21,38,4,false,204
9,R,16,26,0,false,204
37,R,15,26,0,false,204
20,R,0,-1,6,false,204
31,R,31,43,0,false,204
17,R,0,-1,2,false,204
4,R,6,12,2,false,204
21,R,18,2,0,false,204
12,R,5,19,4,false,204
39,R,23,18,2,false,204
2,R,7,17,6,false,205
28,R,8,35,0,false,205
22,R,28,16,2,false,205
44,R,35,27,0,false,205
16,R,16,46,10,false,205
29,R,33,32,0,false,205
23,R,17,16,2,false,205
45,R,19,16,0,true,205
33,R,27,39,0,false,205
36,R,28,22,2,false,205
6,R,28,5,0,false,205
24,R,26,14,0,false,205
7,IA,25,43,0,false,205
32,R,33,49,2,true,205
15,R,26,43,0,false,205
49,R,29,14,2,false,205
42,R,6,20,2,false,205
43,IA,18,23,6,false,205
48,R,28,8,0,false,205
19,R,4,20,2,false,205
40,R,6,12,4,false,205
38,R,10,42,8,false,205
8,R,8,4,6,false,205
14,R,25,8,4,false,205
10,R,8,40,0,false,205
1,R,20,38,0,false,205
0,R,15,38,0,false,205
11,R,24,16,0,false,205
41,R,19,38,0,false,205
34,R,28,46,0,false,205
35,R,8,40,2,false,205
30,IS,21,16,0,false,205
27,IA,6,20,4,false,205
26,R,11,2,4,false,205
25,R,14,8,0,false,205
46,R,15,27,6,false,205
47,R,26,2,0,false,205
5,R,25,18,2,false,205
13,IS,28,36,0,false,205
3,IA,28,46,0,false,205
18,R,21,38,4,false,205
9,R,16,26,0,false,205
37,R,15,26,0,false,205
20,R,0,-1,6,false,205
31,R,31,43,0,false,205
17,R,0,-1,2,false,205
4,R,6,12,2,false,205
21,R,18,2,0,false,205
12,R,5,19,4,false,205
39,R,23,18,2,false,205
2,R,7,17,6,false,206
28,R,8,35,0,false,206
22,R,28,16,2,false,206
44,R,35,27,0,false,206
16,R,16,46,10,false,206
29,R,33,32,0,false,206
23,R,17,16,2,false,206
45,R,19,16,0,false,206
33,R,27,39,0,false,206
36,R,28,22,2,false,206
6,R,28,5,0,false,206
24,R,26,14,0,false,206
7,IA,25,43,0,false,206
32,R,33,49,2,true,206
15,R,26,43,0,false,206
49,R,29,14,2,false,206
42,R,6,20,2,false,206
43,IA,18,23,6,false,206
48,R,28,8,0,false,206
19,R,4,20,2,false,206
40,R,6,12,4,false,206
38,R,10,42,8,true,206
8,R,8,4,6,false,206
14,R,25,8,4,false,206
10,R,8,40,0,false,206
1,R,20,38,0,false,206
0,R,15,38,0,false,206
11,R,24,16,0,false,206
41,R,19,38,0,false,206
34,R,28,46,0,false,206
35,R,8,40,2,true,206
30,IS,21,16,0,false,206
27,IA,6,20,4,false,206
26,R,11,2,4,false,206
25,R,14,8,0,false,206
46,R,15,27,6,false,206
47,R,26,2,0,false,206
5,R,25,18,2,false,206
13,IS,28,36,0,false,206
3,IA,28,46,0,false,206
18,R,21,38,4,false,206
9,R,16,26,0,false,206
37,R,15,26,0,false,206
20,R,0,-1,6,false,206
31,R,31,43,0,false,206
17,R,0,-1,2,false,206
4,R,6,12,2,false,206
21,R,18,2,0,false,206
12,R,5,19,4,false,206
39,R,23,18,2,false,206
2,R,7,17,6,false,207
28,R,8,35,0,false,207
22,R,28,16,2,false,207
44,R,35,27,0,false,207
16,R,16,46,10,false,207
29,R,33,32,0,false,207
23,R,17,16,2,false,207
45,R,19,16,0,false,207
33,R,27,39,0,false,207
36,R,28,22,2,false,207
6,R,28,5,0,false,207
24,R,26,14,0,false,207
7,IA,25,43,0,true,207
32,R,33,49,2,false,207
15,R,26,43,0,false,207
49,R,29,14,2,false,207
42,R,6,20,2,false,207
43,IA,18,23,6,false,207
48,R,28,8,0,false,207
19,R,4,20,2,false,207
40,R,6,12,4,false,207
38,R,10,42,8,false,207
8,R,8,4,6,true,207
14,R,25,8,4,true,207
10,R,8,40,0,false,207
1,R,20,38,0,false,207
0,R,15,38,0,false,207
11,R,24,16,0,false,207
41,R,19,38,0,false,207
34,R,28,46,0,false,207
35,R,8,40,2,false,207
30,IS,21,16,0,true,207
27,IA,6,20,4,false,207
26,R,11,2,4,false,207
25,R,14,8,0,false,207
46,R,15,27,6,false,207
47,R,26,2,0,false,207
5,R,25,18,2,false,207
13,IS,28,36,0,false,207
3,IA,28,46,0,false,207
18,R,21,38,4,false,207
9,R,16,26,0,false,207
37,R,15,26,0,false,207
20,R,0,-1,6,false,207
31,R,31,43,0,false,207
17,R,0,-1,2,false,207
4,R,6,12,2,false,207
21,R,18,2,0,false,207
12,R,5,19,4,false,207
39,R,23,18,2,false,207
2,R,7,17,6,false,208
28,R,8,35,0,false,208
22,R,28,16,2,false,208
44,R,35,27,0,false,208
16,R,16,46,10,false,208
29,R,33,32,0,false,208
23,R,17,16,2,false,208
45,R,19,16,0,true,208
33,R,27,39,0,false,208
36,R,28,22,2,false,208
6,R,28,5,0,false,208
24,R,26,14,0,false,208
7,IA,25,43,0,false,208
32,R,33,49,2,false,208
15,R,26,43,0,false,208
49,R,29,14,2,false,208
42,R,6,20,2,false,208
43,IA,18,23,6,false,208
48,R,28,8,0,false,208
19,R,4,20,2,false,208
40,R,6,12,4,false,208
38,R,10,42,8,false,208
8,R,8,4,6,true,208
14,R,25,8,4,false,208
10,R,8,40,0,false,208
1,R,20,38,0,false,208
0,R,15,38,0,false,208
11,R,24,16,0,false,208
41,R,19,38,0,false,208
34,R,28,46,0,false,208
35,R,8,40,2,false,208
30,IS,21,16,0,false,208
27,IA,6,20,4,false,208
26,R,11,2,4,false,208
25,R,14,8,0,false,208
46,R,15,27,6,false,208
47,R,26,2,0,false,208
5,R,25,18,2,false,208
13,IS,28,36,0,false,208
3,IA,28,46,0,false,208
18,R,21,38,4,false,208
9,R,16,26,0,false,208
37,R,15,26,0,false,208
20,R,0,-1,6,false,208
31,R,31,43,0,false,208
17,R,0,-1,2,false,208
4,R,6,12,2,false,208
21,R,18,2,0,false,208
12,R,5,19,4,false,208
39,R,23,18,2,false,208
2,R,7,17,6,false,209
28,R,8,35,0,false,209
22,R,28,16,2,false,209
44,R,35,27,0,false,209
16,R,16,46,10,false,209
29,R,33,32,0,false,209
23,R,17,16,2,false,209
45,R,19,16,0,false,209
33,R,27,39,0,false,209
36,R,28,22,2,false,209
6,R,28,5,0,false,209
24,R,26,14,0,false,209
7,IA,25,43,0,false,209
32,R,33,49,2,false,209
15,R,26,43,0,false,209
49,R,29,14,2,false,209
42,R,6,20,2,false,209
43,IA,18,23,6,false,209
48,R,28,8,0,false,209
19,R,4,20,2,false,209
40,R,6,12,4,false,209
38,R,10,42,8,false,209
8,R,8,4,6,true,209
14,R,25,8,4,false,209
10,R,8,40,0,false,209
1,R,20,38,0,false,209
0,R,15,38,0,false,209
11,R,24,16,0,false,209
41,R,19,38,0,false,209
34,R,28,46,0,false,209
35,R,8,40,2,false,209
30,IS,21,16,0,false,209
27,IA,6,20,4,false,209
26,R,11,2,4,true,209
25,R,14,8,0,false,209
46,R,15,27,6,false,209
47,R,26,2,0,false,209
5,R,25,18,2,false,209
13,IS,28,36,0,false,209
3,IA,28,46,0,false,209
18,R,21,38,4,false,209
9,R,16,26,0,false,209
37,R,15,26,0,false,209
20,R,0,-1,6,false,209
31,R,31,43,0,false,209
17,R,0,-1,2,false,209
4,R,6,12,2,false,209
21,R,18,2,0,false,209
12,R,5,19,4,false,209
39,R,23,18,2,false,209
2,R,7,17,6,false,210
28,R,8,35,0,false,210
22,R,28,16,2,false,210
44,R,35,27,0,false,210
16,R,16,46,10,false,210
29,R,33,32,0,false,210
23,R,17,16,2,true,210
45,R,19,16,0,true,210
33,R,27,39,0,false,210
36,R,28,22,2,false,210
6,R,28,5,0,false,210
24,R,26,14,0,false,210
7,IA,25,43,0,false,210
32,R,33,49,2,false,210
15,R,26,43,0,false,210
49,R,29,14,2,false,210
42,R,6,20,2,false,210
43,IA,18,23,6,false,210
48,R,28,8,0,false,210
19,R,4,20,2,false,210
40,R,6,12,4,false,210
38,R,10,42,8,false,210
8,R,8,4,6,true,210
14,R,25,8,4,false,210
10,R,8,40,0,false,210
1,R,20,38,0,false,210
0,R,15,38,0,false,210
11,R,24,16,0,false,210
41,R,19,38,0,false,210
34,R,28,46,0,false,210
35,R,8,40,2,false,210
30,IS,21,16,0,false,210
27,IA,6,20,4,false,210
26,R,11,2,4,false,210
25,R,14,8,0,false,210
46,R,15,27,6,false,210
47,R,26,2,0,false,210
5,R,25,18,2,false,210
13,IS,28,36,0,false,210
3,IA,28,46,0,false,210
18,R,21,38,4,false,210
9,R,16,26,0,false,210
37,R,15,26,0,false,210
20,R,0,-1,6,false,210
31,R,31,43,0,false,210
17,R,0,-1,2,false,210
4,R,6,12,2,false,210
21,R,18,2,0,false,210
12,R,5,19,4,false,210
39,R,23,18,2,false,210
2,R,7,17,6,false,211
28,R,8,35,0,false,211
22,R,28,16,2,false,211
44,R,35,27,0,false,211
16,R,16,46,10,false,211
29,R,33,32,0,false,211
23,R,17,16,2,false,211
45,R,19,16,0,false,211
33,R,27,39,0,false,211
36,R,28,22,2,false,211
6,R,28,5,0,false,211
24,R,26,14,0,false,211
7,IA,25,43,0,false,211
32,R,33,49,2,false,211
15,R,26,43,0,false,211
49,R,29,14,2,false,211
42,R,6,20,2,false,211
43,IA,18,23,6,false,211
48,R,28,8,0,false,211
19,R,4,20,2,false,211
40,R,6,12,4,false,211
38,R,10,42,8,false,211
8,R,8,4,6,true,211
14,R,25,8,4,false,211
10,R,8,40,0,true,211
1,R,20,38,0,true,211
0,R,15,38,0,false,211
11,R,24,16,0,false,211
41,R,19,38,0,false,211
34,R,28,46,0,false,211
35,R,8,40,2,false,211
30,IS,21,16,0,false,211
27,IA,6,20,4,false,211
26,R,11,2,4,false,211
25,R,14,8,0,false,211
46,R,15,27,6,false,211
47,R,26,2,0,false,211
5,R,25,18,2,false,211
13,IS,28,36,0,false,211
3,IA,28,46,0,true,211
18,R,21,38,4,false,211
9,R,16,26,0,false,211
37,R,15,26,0,false,211
20,R,0,-1,6,false,211
31,R,31,43,0,false,211
17,R,0,-1,2,false,211
4,R,6,12,2,false,211
