tick,unique-id,state,infection-start,infector-id,num-infected,masked
164,R,5,24,1,false,63
126,R,4,66,0,false,63
113,R,10,54,0,false,63
97,I,6,146,3,true,63
103,R,11,56,0,false,63
80,I,12,175,1,false,63
73,I,8,9,0,false,63
11,R,7,99,0,false,63
75,I,13,151,1,false,63
23,I,10,172,1,false,63
137,I,5,189,1,false,63
157,I,12,46,5,false,63
116,R,4,182,3,false,63
136,I,11,190,1,false,63
100,R,8,9,0,false,63
24,R,5,106,1,false,63
162,I,9,174,1,false,63
26,I,11,17,0,false,63
91,I,21,84,0,false,63
143,I,11,58,3,false,63
102,R,15,121,1,false,63
146,R,6,137,1,true,63
21,R,1,124,1,false,63
114,I,8,18,0,false,63
65,R,0,65,5,false,63
90,R,21,32,0,false,63
7,R,1,165,1,false,63
69,I,0,69,2,false,63
52,I,15,116,0,false,63
195,I,13,88,0,false,63
109,R,20,157,0,false,63
149,R,1,65,3,false,63
42,I,12,63,0,false,63
197,R,25,30,0,false,63
82,I,12,178,0,true,63
41,I,16,177,0,false,63
51,R,17,62,0,false,63
57,I,0,69,2,false,63
170,R,12,144,0,false,63
33,I,28,167,0,false,63
196,R,15,140,0,false,63
78,R,5,127,3,false,63
28,I,20,87,0,false,63
38,I,5,150,1,false,63
120,I,17,115,1,false,63
105,I,16,157,0,false,63
144,R,3,61,3,false,63
31,R,10,83,0,false,63
178,I,11,58,1,false,63
46,R,3,122,1,false,63
49,R,8,67,0,false,63
194,R,21,2,0,false,63
84,I,19,89,1,false,63
132,I,29,14,0,false,63
101,I,4,61,1,false,63
16,I,8,188,1,false,63
147,I,8,98,0,false,63
5,I,17,136,0,false,63
187,R,9,134,1,false,63
25,I,13,54,2,false,63
183,I,13,63,1,false,63
155,R,7,65,0,false,63
119,I,13,151,0,true,63
130,R,9,139,1,true,63
68,I,14,78,0,false,63
179,I,9,39,0,false,63
50,I,6,97,0,false,63
72,I,10,23,0,true,63
158,I,7,174,0,false,63
154,I,14,60,2,false,63
165,I,0,165,4,false,63
182,R,1,39,2,false,63
159,I,18,151,0,false,63
106,I,5,101,1,false,63
156,I,10,13,0,true,63
96,I,19,75,3,false,63
85,I,9,133,0,false,63
15,I,4,124,2,true,63
71,R,21,96,0,false,63
99,I,5,61,1,false,63
29,I,14,151,0,false,63
148,R,19,78,0,false,63
44,R,6,144,0,false,63
121,R,13,176,1,false,63
70,I,13,18,0,false,63
167,I,11,104,2,false,63
138,I,15,142,0,false,63
118,I,22,96,0,false,63
133,R,3,8,4,false,63
188,I,3,174,3,false,63
161,R,10,171,0,false,63
185,I,10,130,0,false,63
127,R,0,57,3,false,63
150,I,2,122,1,false,63
189,I,4,135,1,false,63
36,I,18,6,0,false,63
30,I,16,102,4,false,63
86,R,6,13,0,false,63
173,R,2,65,1,false,63
108,R,11,135,0,false,63
124,R,0,172,2,false,63
87,R,19,93,1,false,63
35,R,15,116,0,false,63
174,I,0,174,4,false,63
112,I,16,135,0,false,63
55,R,1,127,0,false,63
64,I,20,157,0,false,64
77,R,0,165,0,false,64
79,I,16,142,1,false,64
181,R,8,15,2,false,64
163,R,5,171,1,false,64
192,I,9,3,0,false,64
98,R,6,149,1,false,64
145,I,9,104,0,false,64
27,I,10,97,0,false,64
60,I,13,157,1,false,64
4,I,12,80,0,false,64
92,R,8,172,1,false,64
177,I,15,183,1,false,64
61,I,2,21,3,false,64
43,I,6,34,0,false,64
93,I,17,30,1,false,64
56,I,9,67,1,false,64
186,I,21,168,0,false,64
107,R,6,8,0,false,64
140,I,9,115,1,false,64
14,I,22,163,1,false,64
81,R,14,188,0,false,64
125,R,8,92,0,true,64
8,I,2,39,3,false,64
17,R,10,187,1,false,64
88,R,13,143,1,false,64
166,I,20,154,0,false,64
180,I,13,152,0,false,64
9,I,7,115,2,false,64
59,I,11,143,0,false,64
18,R,8,115,2,false,64
176,R,12,63,1,false,64
168,R,11,67,1,false,64
104,I,9,133,2,false,64
172,I,0,172,3,false,64
151,R,12,188,5,false,64
53,I,12,131,1,false,64
48,R,5,65,0,false,64
83,I,2,149,1,false,64
153,I,3,7,1,false,64
89,I,18,79,1,false,64
175,I,7,165,1,false,64
94,I,9,122,0,false,64
34,I,3,66,3,false,64
191,R,21,151,0,false,64
169,R,10,38,1,false,64
62,I,15,0,2,false,64
2,I,9,16,1,false,64
142,R,12,167,2,false,64
58,I,10,22,2,false,64
122,I,2,69,3,false,64
123,R,18,120,1,false,64
129,R,19,115,0,false,64
63,R,12,143,3,false,64
3,I,5,165,1,false,64
12,R,7,78,0,false,64
54,I,5,173,3,false,64
47,I,1,127,0,false,64
6,I,12,181,1,false,64
22,I,4,34,1,false,64
0,I,14,25,1,false,64
110,R,7,144,0,false,64
76,I,9,13,0,true,64
184,I,4,39,0,false,64
128,R,7,15,0,false,64
39,R,1,57,4,false,64
19,I,16,62,0,false,64
67,I,6,54,3,true,64
117,R,14,162,0,false,64
20,R,13,53,0,false,64
95,I,17,30,0,false,64
111,I,8,182,0,false,64
152,I,10,181,1,false,64
74,I,12,116,0,false,64
40,I,12,157,0,false,64
131,I,9,34,1,false,64
199,I,7,190,0,false,64
115,I,4,65,6,false,64
32,I,19,154,1,false,64
45,I,20,123,0,false,64
13,R,4,133,3,false,64
190,I,6,149,2,false,64
198,R,11,169,0,false,64
1,I,9,133,0,false,64
141,R,4,8,0,true,64
171,R,5,153,2,false,64
139,R,8,97,1,true,64
66,I,0,174,3,false,64
135,R,2,66,3,false,64
37,R,20,96,0,false,64
10,I,14,25,0,false,64
193,R,13,115,0,false,64
160,I,28,30,0,false,64
134,I,7,164,1,false,64
164,R,5,24,1,false,64
126,R,4,66,0,false,64
113,R,10,54,0,false,64
97,I,6,146,3,false,64
103,R,11,56,0,false,64
80,I,12,175,1,false,64
73,I,8,9,0,false,64
11,R,7,99,0,false,64
75,I,13,151,1,false,64
23,I,10,172,1,false,64
137,I,5,189,1,false,64
157,I,12,46,5,false,64
116,R,4,182,3,false,64
136,I,11,190,1,false,64
100,R,8,9,0,false,64
24,R,5,106,1,false,64
162,I,9,174,1,false,64
26,I,11,17,0,false,64
91,I,21,84,0,false,64
143,I,11,58,3,false,64
102,R,15,121,1,false,64
146,R,6,137,1,false,64
21,R,1,124,1,false,64
114,I,8,18,0,false,64
65,R,0,65,5,false,64
90,R,21,32,0,false,64
7,R,1,165,1,false,64
69,I,0,69,2,false,64
52,I,15,116,0,false,64
195,I,13,88,0,false,64
109,R,20,157,0,false,64
149,R,1,65,3,false,64
42,I,12,63,0,false,64
197,R,25,30,0,false,64
82,I,12,178,0,false,64
41,I,16,177,0,false,64
51,R,17,62,0,false,64
57,I,0,69,2,false,64
170,R,12,144,0,false,64
33,I,28,167,0,false,64
196,R,15,140,0,false,64
78,R,5,127,3,false,64
28,I,20,87,0,false,64
38,I,5,150,1,false,64
120,I,17,115,1,false,64
105,I,16,157,0,false,64
144,R,3,61,3,false,64
31,R,10,83,0,false,64
178,I,11,58,1,false,64
46,R,3,122,1,false,64
49,R,8,67,0,false,64
194,R,21,2,0,false,64
84,I,19,89,1,false,64
132,I,29,14,0,false,64
101,I,4,61,1,false,64
16,I,8,188,1,false,64
147,I,8,98,0,false,64
5,I,17,136,0,false,64
187,R,9,134,1,false,64
25,I,13,54,2,false,64
183,I,13,63,1,false,64
155,R,7,65,0,false,64
119,I,13,151,0,false,64
130,R,9,139,1,false,64
68,I,14,78,0,false,64
179,I,9,39,0,false,64
50,I,6,97,0,false,64
72,I,10,23,0,false,64
158,I,7,174,0,false,64
154,I,14,60,2,false,64
165,I,0,165,4,false,64
182,R,1,39,2,false,64
159,I,18,151,0,false,64
106,I,5,101,1,false,64
156,I,10,13,0,false,64
96,I,19,75,3,false,64
85,I,9,133,0,false,64
15,I,4,124,2,false,64
71,R,21,96,0,false,64
99,I,5,61,1,false,64
29,I,14,151,0,false,64
148,R,19,78,0,false,64
44,R,6,144,0,false,64
121,R,13,176,1,false,64
70,I,13,18,0,false,64
167,I,11,104,2,false,64
138,I,15,142,0,false,64
118,I,22,96,0,false,64
133,R,3,8,4,false,64
188,I,3,174,3,false,64
161,R,10,171,0,false,64
185,I,10,130,0,false,64
127,R,0,57,3,false,64
150,I,2,122,1,false,64
189,I,4,135,1,false,64
36,I,18,6,0,false,64
30,I,16,102,4,false,64
86,R,6,13,0,false,64
173,R,2,65,1,false,64
108,R,11,135,0,false,64
124,R,0,172,2,false,64
87,R,19,93,1,false,64
35,R,15,116,0,false,64
174,I,0,174,4,false,64
112,I,16,135,0,false,64
55,R,1,127,0,false,64
64,I,20,157,0,false,65
77,R,0,165,0,false,65
79,I,16,142,1,false,65
181,R,8,15,2,false,65
163,R,5,171,1,false,65
192,I,9,3,0,false,65
98,R,6,149,1,false,65
145,I,9,104,0,false,65
27,I,10,97,0,false,65
60,I,13,157,1,false,65
4,I,12,80,0,false,65
92,R,8,172,1,false,65
177,I,15,183,1,false,65
61,R,2,21,3,false,65
43,I,6,34,0,false,65
93,I,17,30,1,false,65
56,I,9,67,1,false,65
186,I,21,168,0,false,65
107,R,6,8,0,false,65
140,I,9,115,1,false,65
14,I,22,163,1,false,65
81,R,14,188,0,false,65
125,R,8,92,0,false,65
8,I,2,39,3,false,65
17,R,10,187,1,false,65
88,R,13,143,1,false,65
166,I,20,154,0,false,65
180,I,13,152,0,false,65
9,I,7,115,2,false,65
59,I,11,143,0,false,65
18,R,8,115,2,false,65
176,R,12,63,1,false,65
168,R,11,67,1,false,65
104,I,9,133,2,false,65
172,I,0,172,3,false,65
151,R,12,188,5,false,65
53,I,12,131,1,false,65
48,R,5,65,0,false,65
83,I,2,149,1,false,65
153,I,3,7,1,false,65
89,I,18,79,1,false,65
175,I,7,165,1,false,65
94,I,9,122,0,false,65
34,I,3,66,3,false,65
191,R,21,151,0,false,65
169,R,10,38,1,false,65
62,I,15,0,2,false,65
2,I,9,16,1,false,65
142,R,12,167,2,false,65
58,I,10,22,2,false,65
122,I,2,69,3,false,65
123,R,18,120,1,false,65
129,R,19,115,0,false,65
63,R,12,143,3,false,65
3,I,5,165,1,false,65
12,R,7,78,0,false,65
54,I,5,173,3,false,65
47,I,1,127,0,false,65
6,I,12,181,1,false,65
22,I,4,34,1,false,65
0,I,14,25,1,false,65
110,R,7,144,0,false,65
76,I,9,13,0,false,65
184,I,4,39,0,false,65
128,R,7,15,0,false,65
39,R,1,57,4,false,65
19,I,16,62,0,false,65
67,I,6,54,3,false,65
117,R,14,162,0,false,65
20,R,13,53,0,false,65
95,I,17,30,0,false,65
111,I,8,182,0,false,65
152,I,10,181,1,false,65
74,I,12,116,0,false,65
40,I,12,157,0,false,65
131,I,9,34,1,false,65
199,I,7,190,0,false,65
115,I,4,65,6,false,65
32,I,19,154,1,false,65
45,I,20,123,0,false,65
13,R,4,133,3,false,65
190,I,6,149,2,false,65
198,R,11,169,0,false,65
1,I,9,133,0,false,65
141,R,4,8,0,false,65
171,R,5,153,2,false,65
139,R,8,97,1,false,65
66,I,0,174,3,false,65
135,R,2,66,3,false,65
37,R,20,96,0,false,65
10,I,14,25,0,false,65
193,R,13,115,0,false,65
160,I,28,30,0,false,65
134,I,7,164,1,false,65
164,R,5,24,1,false,65
126,R,4,66,0,false,65
113,R,10,54,0,false,65
97,I,6,146,3,false,65
103,R,11,56,0,false,65
80,I,12,175,1,false,65
73,I,8,9,0,false,65
11,R,7,99,0,false,65
75,I,13,151,1,false,65
23,I,10,172,1,false,65
137,I,5,189,1,false,65
157,I,12,46,5,false,65
116,R,4,182,3,false,65
136,I,11,190,1,false,65
100,R,8,9,0,false,65
24,R,5,106,1,false,65
162,I,9,174,1,false,65
26,I,11,17,0,false,65
91,I,21,84,0,false,65
143,I,11,58,3,false,65
102,R,15,121,1,false,65
146,R,6,137,1,false,65
21,R,1,124,1,false,65
114,I,8,18,0,false,65
65,R,0,65,5,false,65
90,R,21,32,0,false,65
7,R,1,165,1,false,65
69,I,0,69,2,false,65
52,I,15,116,0,false,65
195,I,13,88,0,false,65
109,R,20,157,0,false,65
149,R,1,65,3,false,65
42,I,12,63,0,false,65
197,R,25,30,0,false,65
82,I,12,178,0,false,65
41,I,16,177,0,false,65
51,R,17,62,0,false,65
57,I,0,69,2,true,65
170,R,12,144,0,false,65
33,I,28,167,0,false,65
196,R,15,140,0,false,65
78,R,5,127,3,false,65
28,I,20,87,0,false,65
38,I,5,150,1,false,65
120,I,17,115,1,false,65
105,I,16,157,0,false,65
144,R,3,61,3,false,65
31,R,10,83,0,false,65
178,I,11,58,1,false,65
46,R,3,122,1,false,65
49,R,8,67,0,false,65
194,R,21,2,0,false,65
84,I,19,89,1,false,65
132,I,29,14,0,false,65
101,I,4,61,1,false,65
16,I,8,188,1,false,65
147,I,8,98,0,false,65
5,I,17,136,0,false,65
187,R,9,134,1,false,65
25,I,13,54,2,false,65
183,I,13,63,1,false,65
155,R,7,65,0,false,65
119,I,13,151,0,false,65
130,R,9,139,1,false,65
68,I,14,78,0,false,65
179,I,9,39,0,false,65
50,I,6,97,0,false,65
72,I,10,23,0,false,65
158,I,7,174,0,false,65
154,I,14,60,2,false,65
165,I,0,165,4,false,65
182,R,1,39,2,false,65
159,I,18,151,0,false,65
106,I,5,101,1,false,65
156,I,10,13,0,false,65
96,I,19,75,3,false,65
85,I,9,133,0,false,65
15,I,4,124,2,false,65
71,R,21,96,0,false,65
99,I,5,61,1,false,65
29,I,14,151,0,false,65
148,R,19,78,0,false,65
44,R,6,144,0,false,65
121,R,13,176,1,false,65
70,I,13,18,0,false,65
167,I,11,104,2,false,65
138,I,15,142,0,false,65
118,I,22,96,0,false,65
133,R,3,8,4,false,65
188,I,3,174,3,false,65
161,R,10,171,0,false,65
185,I,10,130,0,false,65
127,R,0,57,3,false,65
150,I,2,122,1,false,65
189,I,4,135,1,false,65
36,I,18,6,0,false,65
30,I,16,102,4,false,65
86,R,6,13,0,false,65
173,R,2,65,1,false,65
108,R,11,135,0,false,65
124,R,0,172,2,false,65
87,R,19,93,1,false,65
35,R,15,116,0,false,65
174,I,0,174,4,false,65
112,I,16,135,0,false,65
55,R,1,127,0,false,65
64,I,20,157,0,false,66
77,R,0,165,0,false,66
79,I,16,142,1,false,66
181,R,8,15,2,false,66
163,R,5,171,1,false,66
192,I,9,3,0,false,66
98,R,6,149,1,false,66
145,I,9,104,0,false,66
27,I,10,97,0,false,66
60,I,13,157,1,false,66
4,I,12,80,0,false,66
92,R,8,172,1,false,66
177,I,15,183,1,false,66
61,R,2,21,3,false,66
43,I,6,34,0,false,66
93,I,17,30,1,false,66
56,I,9,67,1,false,66
186,I,21,168,0,false,66
107,R,6,8,0,false,66
140,I,9,115,1,false,66
14,I,22,163,1,false,66
81,R,14,188,0,false,66
125,R,8,92,0,false,66
8,I,2,39,3,false,66
17,R,10,187,1,false,66
88,R,13,143,1,false,66
166,I,20,154,0,false,66
180,I,13,152,0,false,66
9,I,7,115,2,false,66
59,I,11,143,0,true,66
18,R,8,115,2,false,66
176,R,12,63,1,false,66
168,R,11,67,1,false,66
104,I,9,133,2,false,66
172,I,0,172,3,false,66
151,R,12,188,5,false,66
53,I,12,131,1,false,66
48,R,5,65,0,false,66
83,I,2,149,1,false,66
153,I,3,7,1,false,66
89,I,18,79,1,false,66
175,I,7,165,1,false,66
94,I,9,122,0,false,66
34,I,3,66,3,false,66
191,R,21,151,0,false,66
169,R,10,38,1,false,66
62,I,15,0,2,false,66
2,I,9,16,1,false,66
142,R,12,167,2,true,66
58,I,10,22,2,false,66
122,I,2,69,3,false,66
123,R,18,120,1,false,66
129,R,19,115,0,false,66
63,R,12,143,3,false,66
3,I,5,165,1,false,66
12,R,7,78,0,false,66
54,I,5,173,3,false,66
47,I,1,127,0,false,66
6,I,12,181,1,false,66
22,I,4,34,1,false,66
0,I,14,25,1,false,66
110,R,7,144,0,false,66
76,I,9,13,0,true,66
184,I,4,39,0,false,66
128,R,7,15,0,false,66
39,R,1,57,4,false,66
19,I,16,62,0,false,66
67,I,6,54,3,false,66
117,R,14,162,0,false,66
20,R,13,53,0,false,66
95,I,17,30,0,false,66
111,I,8,182,0,false,66
152,I,10,181,1,false,66
74,I,12,116,0,false,66
40,I,12,157,0,false,66
131,I,9,34,1,false,66
199,I,7,190,0,false,66
115,I,4,65,6,false,66
32,I,19,154,1,false,66
45,I,20,123,0,false,66
13,R,4,133,3,true,66
190,I,6,149,2,false,66
198,R,11,169,0,false,66
1,I,9,133,0,false,66
141,R,4,8,0,false,66
171,R,5,153,2,false,66
139,R,8,97,1,false,66
66,I,0,174,3,false,66
135,R,2,66,3,false,66
37,R,20,96,0,false,66
10,I,14,25,0,false,66
193,R,13,115,0,false,66
160,I,28,30,0,true,66
134,I,7,164,1,false,66
164,R,5,24,1,false,66
126,R,4,66,0,false,66
113,R,10,54,0,false,66
97,I,6,146,3,false,66
103,R,11,56,0,false,66
80,I,12,175,1,false,66
73,I,8,9,0,false,66
11,R,7,99,0,false,66
75,I,13,151,1,false,66
23,I,10,172,1,false,66
137,I,5,189,1,false,66
157,I,12,46,5,false,66
116,R,4,182,3,false,66
136,I,11,190,1,true,66
100,R,8,9,0,false,66
24,R,5,106,1,false,66
162,I,9,174,1,false,66
26,I,11,17,0,false,66
91,I,21,84,0,false,66
143,I,11,58,3,false,66
102,R,15,121,1,false,66
146,R,6,137,1,false,66
21,R,1,124,1,false,66
114,I,8,18,0,false,66
65,R,0,65,5,false,66
90,R,21,32,0,false,66
7,R,1,165,1,false,66
69,I,0,69,2,false,66
52,I,15,116,0,false,66
195,I,13,88,0,false,66
109,R,20,157,0,false,66
149,R,1,65,3,false,66
42,I,12,63,0,false,66
197,R,25,30,0,false,66
82,I,12,178,0,false,66
41,I,16,177,0,false,66
51,R,17,62,0,false,66
57,I,0,69,2,false,66
170,R,12,144,0,false,66
33,I,28,167,0,false,66
196,R,15,140,0,false,66
78,R,5,127,3,false,66
28,I,20,87,0,false,66
38,I,5,150,1,false,66
120,I,17,115,1,false,66
105,I,16,157,0,false,66
144,R,3,61,3,false,66
31,R,10,83,0,false,66
178,I,11,58,1,false,66
46,R,3,122,1,false,66
49,R,8,67,0,false,66
194,R,21,2,0,false,66
84,I,19,89,1,false,66
132,I,29,14,0,false,66
101,I,4,61,1,false,66
16,I,8,188,1,false,66
147,I,8,98,0,false,66
5,I,17,136,0,false,66
187,R,9,134,1,false,66
25,I,13,54,2,false,66
183,I,13,63,1,false,66
155,R,7,65,0,false,66
119,I,13,151,0,true,66
130,R,9,139,1,false,66
68,I,14,78,0,false,66
179,I,9,39,0,false,66
50,I,6,97,0,false,66
72,I,10,23,0,false,66
158,I,7,174,0,false,66
154,I,14,60,2,false,66
165,I,0,165,4,false,66
182,R,1,39,2,false,66
159,I,18,151,0,false,66
106,I,5,101,1,false,66
156,I,10,13,0,false,66
96,I,19,75,3,false,66
85,I,9,133,0,false,66
15,I,4,124,2,true,66
71,R,21,96,0,false,66
99,I,5,61,1,false,66
29,I,14,151,0,false,66
148,R,19,78,0,false,66
44,R,6,144,0,false,66
121,R,13,176,1,false,66
70,I,13,18,0,false,66
167,I,11,104,2,false,66
138,I,15,142,0,false,66
118,I,22,96,0,false,66
133,R,3,8,4,false,66
188,I,3,174,3,false,66
161,R,10,171,0,false,66
185,I,10,130,0,false,66
127,R,0,57,3,false,66
150,I,2,122,1,false,66
189,I,4,135,1,false,66
36,I,18,6,0,false,66
30,I,16,102,4,false,66
86,R,6,13,0,false,66
173,R,2,65,1,false,66
108,R,11,135,0,false,66
124,R,0,172,2,false,66
87,R,19,93,1,false,66
35,R,15,116,0,false,66
174,I,0,174,4,false,66
112,I,16,135,0,false,66
55,R,1,127,0,false,66
64,I,20,157,0,false,67
77,R,0,165,0,false,67
79,I,16,142,1,false,67
181,R,8,15,2,false,67
163,R,5,171,1,false,67
192,I,9,3,0,false,67
98,R,6,149,1,false,67
145,I,9,104,0,false,67
27,I,10,97,0,false,67
60,I,13,157,1,false,67
4,I,12,80,0,false,67
92,R,8,172,1,false,67
177,I,15,183,1,false,67
61,R,2,21,3,false,67
43,I,6,34,0,false,67
93,I,17,30,1,false,67
56,I,9,67,1,false,67
186,I,21,168,0,false,67
107,R,6,8,0,false,67
140,R,9,115,1,false,67
14,I,22,163,1,false,67
81,R,14,188,0,false,67
125,R,8,92,0,false,67
8,I,2,39,3,false,67
17,R,10,187,1,false,67
88,R,13,143,1,false,67
166,I,20,154,0,false,67
180,I,13,152,0,false,67
9,I,7,115,2,true,67
59,R,11,143,0,true,67
18,R,8,115,2,false,67
176,R,12,63,1,false,67
168,R,11,67,1,false,67
104,I,9,133,2,false,67
172,I,0,172,3,false,67
151,R,12,188,5,false,67
53,I,12,131,1,false,67
48,R,5,65,0,false,67
83,I,2,149,1,false,67
153,I,3,7,1,false,67
89,I,18,79,1,false,67
175,I,7,165,1,false,67
94,I,9,122,0,false,67
34,I,3,66,3,false,67
191,R,21,151,0,false,67
169,R,10,38,1,false,67
62,I,15,0,2,false,67
2,I,9,16,1,false,67
142,R,12,167,2,false,67
58,I,10,22,2,false,67
122,I,2,69,3,false,67
123,R,18,120,1,false,67
129,R,19,115,0,false,67
63,R,12,143,3,false,67
3,I,5,165,1,false,67
12,R,7,78,0,false,67
54,I,5,173,3,false,67
47,I,1,127,0,false,67
6,I,12,181,1,false,67
22,I,4,34,1,false,67
0,I,14,25,1,false,67
110,R,7,144,0,false,67
76,I,9,13,0,false,67
184,I,4,39,0,false,67
128,R,7,15,0,false,67
39,R,1,57,4,false,67
19,I,16,62,0,false,67
67,I,6,54,3,false,67
117,R,14,162,0,false,67
20,R,13,53,0,false,67
95,I,17,30,0,true,67
111,I,8,182,0,false,67
152,I,10,181,1,false,67
74,I,12,116,0,false,67
40,I,12,157,0,false,67
131,I,9,34,1,false,67
199,I,7,190,0,false,67
115,I,4,65,6,false,67
32,I,19,154,1,false,67
45,I,20,123,0,false,67
13,R,4,133,3,false,67
190,I,6,149,2,false,67
198,R,11,169,0,false,67
1,I,9,133,0,false,67
141,R,4,8,0,false,67
171,R,5,153,2,false,67
139,R,8,97,1,false,67
66,I,0,174,3,false,67
135,R,2,66,3,false,67
37,R,20,96,0,false,67
10,I,14,25,0,false,67
193,R,13,115,0,false,67
160,I,28,30,0,false,67
134,I,7,164,1,false,67
164,R,5,24,1,false,67
126,R,4,66,0,false,67
113,R,10,54,0,false,67
97,I,6,146,3,false,67
103,R,11,56,0,false,67
80,I,12,175,1,false,67
73,I,8,9,0,false,67
11,R,7,99,0,false,67
75,R,13,151,1,false,67
23,I,10,172,1,false,67
137,I,5,189,1,false,67
157,I,12,46,5,false,67
116,R,4,182,3,false,67
136,I,11,190,1,false,67
100,R,8,9,0,false,67
24,R,5,106,1,false,67
162,I,9,174,1,false,67
26,I,11,17,0,false,67
91,I,21,84,0,false,67
143,I,11,58,3,false,67
102,R,15,121,1,false,67
146,R,6,137,1,false,67
21,R,1,124,1,false,67
114,I,8,18,0,false,67
65,R,0,65,5,false,67
90,R,21,32,0,false,67
7,R,1,165,1,false,67
69,I,0,69,2,false,67
52,I,15,116,0,false,67
195,I,13,88,0,false,67
109,R,20,157,0,false,67
149,R,1,65,3,false,67
42,I,12,63,0,false,67
197,R,25,30,0,false,67
82,I,12,178,0,false,67
41,I,16,177,0,false,67
51,R,17,62,0,false,67
57,I,0,69,2,false,67
170,R,12,144,0,false,67
33,I,28,167,0,false,67
196,R,15,140,0,false,67
78,R,5,127,3,true,67
28,I,20,87,0,false,67
38,I,5,150,1,false,67
120,I,17,115,1,false,67
105,I,16,157,0,false,67
144,R,3,61,3,false,67
31,R,10,83,0,false,67
178,I,11,58,1,false,67
46,R,3,122,1,false,67
49,R,8,67,0,false,67
194,R,21,2,0,false,67
84,I,19,89,1,false,67
132,I,29,14,0,false,67
101,I,4,61,1,false,67
16,I,8,188,1,false,67
147,I,8,98,0,false,67
5,I,17,136,0,false,67
187,R,9,134,1,false,67
25,I,13,54,2,false,67
183,I,13,63,1,false,67
155,R,7,65,0,false,67
119,I,13,151,0,false,67
130,R,9,139,1,false,67
68,I,14,78,0,false,67
179,I,9,39,0,false,67
50,I,6,97,0,false,67
72,I,10,23,0,false,67
158,I,7,174,0,false,67
154,I,14,60,2,false,67
165,I,0,165,4,false,67
182,R,1,39,2,false,67
159,I,18,151,0,false,67
106,I,5,101,1,false,67
156,I,10,13,0,false,67
96,I,19,75,3,false,67
85,I,9,133,0,false,67
15,I,4,124,2,false,67
71,R,21,96,0,false,67
99,I,5,61,1,false,67
29,I,14,151,0,false,67
148,R,19,78,0,false,67
44,R,6,144,0,false,67
121,R,13,176,1,false,67
70,I,13,18,0,false,67
167,I,11,104,2,false,67
138,I,15,142,0,false,67
118,I,22,96,0,false,67
133,R,3,8,4,false,67
188,I,3,174,3,false,67
161,R,10,171,0,false,67
185,I,10,130,0,false,67
127,R,0,57,3,false,67
150,I,2,122,1,false,67
189,I,4,135,1,false,67
36,I,18,6,0,false,67
30,I,16,102,4,false,67
86,R,6,13,0,false,67
173,R,2,65,1,false,67
108,R,11,135,0,false,67
124,R,0,172,2,false,67
87,R,19,93,1,false,67
35,R,15,116,0,false,67
174,I,0,174,4,false,67
112,I,16,135,0,false,67
55,R,1,127,0,false,67
64,I,20,157,0,false,68
77,R,0,165,0,false,68
79,I,16,142,1,false,68
181,R,8,15,2,false,68
163,R,5,171,1,false,68
192,I,9,3,0,false,68
98,R,6,149,1,false,68
145,I,9,104,0,false,68
27,I,10,97,0,false,68
60,I,13,157,1,false,68
4,I,12,80,0,false,68
92,R,8,172,1,false,68
177,I,15,183,1,false,68
61,R,2,21,3,false,68
43,I,6,34,0,false,68
93,I,17,30,1,false,68
56,I,9,67,1,false,68
186,I,21,168,0,false,68
107,R,6,8,0,false,68
140,R,9,115,1,false,68
14,I,22,163,1,false,68
81,R,14,188,0,false,68
125,R,8,92,0,false,68
8,I,2,39,3,true,68
17,R,10,187,1,false,68
88,R,13,143,1,false,68
166,I,20,154,0,false,68
180,I,13,152,0,false,68
9,I,7,115,2,false,68
59,R,11,143,0,false,68
18,R,8,115,2,false,68
176,R,12,63,1,false,68
168,R,11,67,1,false,68
104,I,9,133,2,false,68
172,I,0,172,3,false,68
151,R,12,188,5,false,68
53,I,12,131,1,false,68
48,R,5,65,0,false,68
83,I,2,149,1,false,68
153,I,3,7,1,false,68
89,I,18,79,1,false,68
175,I,7,165,1,false,68
94,I,9,122,0,false,68
34,I,3,66,3,false,68
191,R,21,151,0,false,68
169,R,10,38,1,false,68
62,I,15,0,2,false,68
2,I,9,16,1,false,68
142,R,12,167,2,false,68
58,I,10,22,2,false,68
122,I,2,69,3,false,68
123,R,18,120,1,false,68
129,R,19,115,0,false,68
63,R,12,143,3,false,68
3,I,5,165,1,false,68
12,R,7,78,0,false,68
54,I,5,173,3,false,68
47,I,1,127,0,false,68
6,I,12,181,1,false,68
22,I,4,34,1,false,68
0,I,14,25,1,false,68
110,R,7,144,0,false,68
76,I,9,13,0,false,68
184,I,4,39,0,false,68
128,R,7,15,0,false,68
39,R,1,57,4,false,68
19,I,16,62,0,false,68
67,I,6,54,3,false,68
117,R,14,162,0,false,68
20,R,13,53,0,false,68
95,I,17,30,0,false,68
111,I,8,182,0,false,68
152,I,10,181,1,false,68
74,I,12,116,0,false,68
40,I,12,157,0,false,68
131,I,9,34,1,false,68
199,I,7,190,0,false,68
115,I,4,65,6,false,68
32,I,19,154,1,false,68
45,I,20,123,0,false,68
13,R,4,133,3,false,68
190,I,6,149,2,false,68
198,R,11,169,0,false,68
1,I,9,133,0,false,68
141,R,4,8,0,false,68
171,R,5,153,2,false,68
139,R,8,97,1,false,68
66,R,0,174,3,false,68
135,R,2,66,3,false,68
37,R,20,96,0,false,68
10,I,14,25,0,false,68
193,R,13,115,0,false,68
